path,label
emoji_embedding/data/emojipedia/cat/google.jpg,cat
emoji_embedding/data/emojipedia/cat/facebook.jpg,cat
emoji_embedding/data/emojipedia/mobile_phone/htc.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/lg.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/mozilla.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/softbank.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/docomo.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/samsung.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/microsoft.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/apple.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/skype.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/messenger.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/emojidex.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/twitter.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/joypixels.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/openmoji.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/au_by_kddi.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/whatsapp.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/google.jpg,mobile_phone
emoji_embedding/data/emojipedia/mobile_phone/facebook.jpg,mobile_phone
emoji_embedding/data/emojipedia/headphone/htc.jpg,headphone
emoji_embedding/data/emojipedia/headphone/lg.jpg,headphone
emoji_embedding/data/emojipedia/headphone/mozilla.jpg,headphone
emoji_embedding/data/emojipedia/headphone/softbank.jpg,headphone
emoji_embedding/data/emojipedia/headphone/docomo.jpg,headphone
emoji_embedding/data/emojipedia/headphone/samsung.jpg,headphone
emoji_embedding/data/emojipedia/headphone/microsoft.jpg,headphone
emoji_embedding/data/emojipedia/headphone/apple.jpg,headphone
emoji_embedding/data/emojipedia/headphone/messenger.jpg,headphone
emoji_embedding/data/emojipedia/headphone/emojidex.jpg,headphone
emoji_embedding/data/emojipedia/headphone/twitter.jpg,headphone
emoji_embedding/data/emojipedia/headphone/joypixels.jpg,headphone
emoji_embedding/data/emojipedia/headphone/openmoji.jpg,headphone
emoji_embedding/data/emojipedia/headphone/au_by_kddi.jpg,headphone
emoji_embedding/data/emojipedia/headphone/whatsapp.jpg,headphone
emoji_embedding/data/emojipedia/headphone/google.jpg,headphone
emoji_embedding/data/emojipedia/headphone/facebook.jpg,headphone
emoji_embedding/data/emojipedia/lacrosse/lg.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/samsung.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/microsoft.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/apple.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/skype.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/twitter.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/joypixels.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/openmoji.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/emojipedia.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/whatsapp.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/google.jpg,lacrosse
emoji_embedding/data/emojipedia/lacrosse/facebook.jpg,lacrosse
emoji_embedding/data/emojipedia/flag-_réunion/lg.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/samsung.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/apple.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/skype.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/twitter.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/joypixels.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/openmoji.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/whatsapp.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/google.jpg,flag-_réunion
emoji_embedding/data/emojipedia/flag-_réunion/facebook.jpg,flag-_réunion
emoji_embedding/data/emojipedia/vampire/lg.jpg,vampire
emoji_embedding/data/emojipedia/vampire/samsung.jpg,vampire
emoji_embedding/data/emojipedia/vampire/microsoft.jpg,vampire
emoji_embedding/data/emojipedia/vampire/apple.jpg,vampire
emoji_embedding/data/emojipedia/vampire/skype.jpg,vampire
emoji_embedding/data/emojipedia/vampire/twitter.jpg,vampire
emoji_embedding/data/emojipedia/vampire/joypixels.jpg,vampire
emoji_embedding/data/emojipedia/vampire/openmoji.jpg,vampire
emoji_embedding/data/emojipedia/vampire/emojipedia.jpg,vampire
emoji_embedding/data/emojipedia/vampire/whatsapp.jpg,vampire
emoji_embedding/data/emojipedia/vampire/google.jpg,vampire
emoji_embedding/data/emojipedia/vampire/facebook.jpg,vampire
emoji_embedding/data/emojipedia/rhinoceros/lg.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/samsung.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/microsoft.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/apple.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/skype.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/emojidex.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/twitter.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/joypixels.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/openmoji.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/emojipedia.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/whatsapp.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/google.jpg,rhinoceros
emoji_embedding/data/emojipedia/rhinoceros/facebook.jpg,rhinoceros
emoji_embedding/data/emojipedia/man/htc.jpg,man
emoji_embedding/data/emojipedia/man/lg.jpg,man
emoji_embedding/data/emojipedia/man/mozilla.jpg,man
emoji_embedding/data/emojipedia/man/softbank.jpg,man
emoji_embedding/data/emojipedia/man/docomo.jpg,man
emoji_embedding/data/emojipedia/man/samsung.jpg,man
emoji_embedding/data/emojipedia/man/microsoft.jpg,man
emoji_embedding/data/emojipedia/man/apple.jpg,man
emoji_embedding/data/emojipedia/man/skype.jpg,man
emoji_embedding/data/emojipedia/man/messenger.jpg,man
emoji_embedding/data/emojipedia/man/emojidex.jpg,man
emoji_embedding/data/emojipedia/man/twitter.jpg,man
emoji_embedding/data/emojipedia/man/joypixels.jpg,man
emoji_embedding/data/emojipedia/man/openmoji.jpg,man
emoji_embedding/data/emojipedia/man/au_by_kddi.jpg,man
emoji_embedding/data/emojipedia/man/whatsapp.jpg,man
emoji_embedding/data/emojipedia/man/google.jpg,man
emoji_embedding/data/emojipedia/man/facebook.jpg,man
"emoji_embedding/data/emojipedia/family-_man,_girl/lg.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/samsung.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/microsoft.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/apple.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/skype.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/twitter.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/joypixels.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/openmoji.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/whatsapp.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/google.jpg","family-_man,_girl"
"emoji_embedding/data/emojipedia/family-_man,_girl/facebook.jpg","family-_man,_girl"
emoji_embedding/data/emojipedia/dim_button/htc.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/lg.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/mozilla.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/samsung.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/microsoft.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/apple.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/skype.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/messenger.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/emojidex.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/twitter.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/joypixels.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/openmoji.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/whatsapp.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/google.jpg,dim_button
emoji_embedding/data/emojipedia/dim_button/facebook.jpg,dim_button
emoji_embedding/data/emojipedia/artist_palette/htc.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/lg.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/mozilla.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/softbank.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/docomo.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/samsung.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/microsoft.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/apple.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/skype.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/messenger.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/emojidex.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/twitter.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/joypixels.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/openmoji.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/au_by_kddi.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/whatsapp.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/google.jpg,artist_palette
emoji_embedding/data/emojipedia/artist_palette/facebook.jpg,artist_palette
emoji_embedding/data/emojipedia/ant/htc.jpg,ant
emoji_embedding/data/emojipedia/ant/lg.jpg,ant
emoji_embedding/data/emojipedia/ant/mozilla.jpg,ant
emoji_embedding/data/emojipedia/ant/softbank.jpg,ant
emoji_embedding/data/emojipedia/ant/docomo.jpg,ant
emoji_embedding/data/emojipedia/ant/samsung.jpg,ant
emoji_embedding/data/emojipedia/ant/microsoft.jpg,ant
emoji_embedding/data/emojipedia/ant/apple.jpg,ant
emoji_embedding/data/emojipedia/ant/skype.jpg,ant
emoji_embedding/data/emojipedia/ant/messenger.jpg,ant
emoji_embedding/data/emojipedia/ant/emojidex.jpg,ant
emoji_embedding/data/emojipedia/ant/twitter.jpg,ant
emoji_embedding/data/emojipedia/ant/joypixels.jpg,ant
emoji_embedding/data/emojipedia/ant/openmoji.jpg,ant
emoji_embedding/data/emojipedia/ant/au_by_kddi.jpg,ant
emoji_embedding/data/emojipedia/ant/whatsapp.jpg,ant
emoji_embedding/data/emojipedia/ant/google.jpg,ant
emoji_embedding/data/emojipedia/ant/facebook.jpg,ant
emoji_embedding/data/emojipedia/keycap_digit_seven/htc.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/lg.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/softbank.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/docomo.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/samsung.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/microsoft.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/apple.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/skype.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/messenger.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/emojidex.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/twitter.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/joypixels.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/openmoji.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/au_by_kddi.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/whatsapp.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/google.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/keycap_digit_seven/facebook.jpg,keycap_digit_seven
emoji_embedding/data/emojipedia/polar_bear/samsung.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/microsoft.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/apple.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/twitter.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/joypixels.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/openmoji.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/emojipedia.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/whatsapp.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/google.jpg,polar_bear
emoji_embedding/data/emojipedia/polar_bear/facebook.jpg,polar_bear
emoji_embedding/data/emojipedia/smiling_face_with_halo/htc.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/lg.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/mozilla.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/samsung.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/microsoft.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/apple.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/skype.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/messenger.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/emojidex.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/twitter.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/joypixels.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/openmoji.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/whatsapp.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/google.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/smiling_face_with_halo/facebook.jpg,smiling_face_with_halo
emoji_embedding/data/emojipedia/meat_on_bone/htc.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/lg.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/mozilla.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/softbank.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/docomo.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/samsung.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/microsoft.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/apple.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/skype.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/messenger.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/emojidex.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/twitter.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/joypixels.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/openmoji.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/au_by_kddi.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/whatsapp.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/google.jpg,meat_on_bone
emoji_embedding/data/emojipedia/meat_on_bone/facebook.jpg,meat_on_bone
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/lg.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/samsung.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/microsoft.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/apple.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/skype.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/messenger.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/twitter.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/joypixels.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/openmoji.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/whatsapp.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/google.jpg","family-_man,_woman,_girl,_girl"
"emoji_embedding/data/emojipedia/family-_man,_woman,_girl,_girl/facebook.jpg","family-_man,_woman,_girl,_girl"
emoji_embedding/data/emojipedia/keycap_number_sign/htc.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/lg.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/softbank.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/docomo.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/samsung.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/microsoft.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/apple.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/skype.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/messenger.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/emojidex.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/twitter.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/joypixels.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/openmoji.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/au_by_kddi.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/whatsapp.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/google.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/keycap_number_sign/facebook.jpg,keycap_number_sign
emoji_embedding/data/emojipedia/ophiuchus/htc.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/lg.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/mozilla.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/softbank.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/docomo.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/samsung.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/microsoft.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/apple.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/skype.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/messenger.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/emojidex.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/twitter.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/joypixels.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/openmoji.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/au_by_kddi.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/whatsapp.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/google.jpg,ophiuchus
emoji_embedding/data/emojipedia/ophiuchus/facebook.jpg,ophiuchus
emoji_embedding/data/emojipedia/merman/lg.jpg,merman
emoji_embedding/data/emojipedia/merman/samsung.jpg,merman
